,0,1,2
2273,-0.8744581636294536,0.5287941833956498,2.0
2274,-0.7569051760726422,0.768028459934945,2.0
2275,1.7824335984210844,-0.14882866016443375,2.0
2276,-0.41662888712978335,0.8423539689305387,3.0
2277,-0.9336470800408121,0.3784583536186825,2.0
2278,1.1528310039147682,-0.46545780489037175,2.0
2279,0.13578539114641347,0.9105749704854336,2.0
2280,0.5267014282143261,-0.3839380665201687,2.0
2281,0.046949236554396985,0.16782719979386793,3.0
2282,-0.9846212140327966,0.2709895894334416,2.0
2283,-0.8830311226585098,0.483319298462659,3.0
2284,1.7359843559712664,-0.10745124033767328,2.0
2285,-0.4312661854408521,0.9620137558055152,3.0
2286,1.734121928617522,-0.21034898481866393,2.0
2287,0.5876684879664872,-0.45693147461210437,3.0
2288,0.21976385601706194,0.9368139871968005,2.0
2289,1.6797766593759393,-0.2120090649790123,2.0
2290,-0.34637936358141735,1.0130702713044828,2.0
2291,1.1123522730174098,0.09812561329857858,2.0
2292,1.1120298802895663,-0.5132997906476136,2.0
2293,-0.8521737726734578,0.4680273928582554,3.0
2294,-0.34719983254903675,0.8729246330862398,2.0
2295,0.35230388533560947,0.9802507400527817,3.0
2296,-1.0069901984281149,0.19560971630265236,2.0
2297,0.6794789100757058,0.8017111494674234,2.0
2298,-0.001260382554845424,0.24361877966113515,2.0
2299,0.7183488777869141,-0.4011673722291882,3.0
2300,0.8446058310625036,-0.4660696411225338,2.0
2301,0.3541165513280447,-0.3560053242237501,2.0
2302,0.2078517029800193,-0.22431015087500783,3.0
2303,0.329862912557759,0.9961543108113303,2.0
2304,1.9675314497048597,0.18699881381448163,2.0
2305,1.8840327689222278,0.10234804406366649,2.0
2306,1.8707175294755534,0.07384674494791571,2.0
2307,-0.007434919328251006,0.5032916140433814,2.0
2308,1.3950739705046995,-0.4256605458223627,3.0
2309,0.17916538994686462,0.9556259441868273,3.0
2310,-0.8440888395965943,0.49322145438872794,3.0
2311,0.8761315532676585,-0.43820782077351483,3.0
2312,0.12431925739029251,0.12154590541274662,3.0
2313,-0.35963671994978513,0.9423140984879562,3.0
2314,0.44445788978302425,0.9338169988173736,3.0
2315,1.572608577623939,-0.25720617348912717,2.0
2316,1.6587577061502,-0.33586820809545465,2.0
2317,0.6635421870143228,-0.38325832477194555,3.0
2318,0.2076920357129426,-0.1996878839372423,2.0
2319,0.30155648944193103,-0.13296528257414358,3.0
2320,-1.0417653780667047,0.08275729184250612,2.0
2321,-0.21601994713353465,0.9659972792642763,3.0
2322,0.32838562488737844,-0.15624750638883633,3.0
2323,0.9562509057541161,0.09015032518719561,2.0
2324,0.43625165916542835,0.822646373993215,2.0
2325,-0.8923609236970418,0.5360164934787717,2.0
2326,1.8852867300334473,0.047211535413994754,2.0
2327,0.14371643515383947,0.05525307492125166,3.0
2328,0.4074043564649217,0.8569910344922573,3.0
2329,-0.4590047140088904,0.8753849613715053,3.0
2330,0.7684047848252489,-0.5021894739464319,2.0
2331,0.36424432048222805,0.9950211712689914,3.0
2332,-0.9965023563336849,0.1504379888486826,2.0
2333,1.559054380337644,-0.37474402571799587,2.0
2334,0.7572614424378794,-0.4325285713479598,3.0
2335,-0.06407154971776194,0.9312539249865098,3.0
2336,0.16330943575293283,-0.12803404371044547,2.0
2337,0.9158410060491625,-0.5319669889743245,3.0
2338,-1.0273678378991449,0.010058983746206451,3.0
2339,0.6947442849081976,0.7762807932204204,2.0
2340,-0.6060346591139626,0.8726889236276945,2.0
2341,1.5527017995558805,-0.3292264163949541,3.0
2342,-1.0060405746183767,-0.005156515904531242,3.0
2343,0.24318833208024287,0.18331789333499487,3.0
2344,0.25215042105727903,-0.08610776623063895,2.0
2345,0.296076802407989,1.0562664221446854,3.0
2346,0.63698058904574,0.7654659316768325,3.0
2347,-0.8063498960491182,0.5121310110741202,2.0
2348,0.4270451347880643,-0.3563517855142746,2.0
2349,-1.0083386597186552,0.1475301480972926,2.0
2350,0.8060788798108901,-0.4484897072385445,2.0
2351,0.6410693362310249,0.8172380274099689,2.0
2352,1.6341596135657366,-0.2247926280701398,3.0
2353,1.743252140457591,-0.05825196011299344,2.0
2354,0.9444022087049502,-0.012437593432521321,3.0
2355,-0.04322638892869847,1.0492477109763003,2.0
2356,0.849014934775089,0.5444174418383196,3.0
2357,0.3213059288934245,0.9008789803138559,3.0
2358,1.9989138182884847,0.42996253096488923,2.0
2359,1.0800951389650215,-0.5761975225061154,3.0
2360,-0.060326172178846726,0.08489450781819691,2.0
2361,1.4050887435472288,-0.4124619175879987,2.0
2362,1.1159912232763072,-0.48934877835092144,3.0
2363,-0.031688793600539805,0.22341102734174498,2.0
2364,1.9831200270609923,0.11809364173225798,3.0
2365,-0.07997159215044113,0.29340613747419864,3.0
2366,1.9049810082521623,0.09230274943357882,2.0
2367,-0.43118196555078026,0.8750461357700183,3.0
2368,0.994783535891823,0.4738689065779196,2.0
2369,0.7117338418485546,-0.4155789100954907,2.0
2370,0.8802626898934286,0.4415705921454443,3.0
2371,-0.0709206281783805,1.0021294603824529,2.0
2372,1.9213569126801553,0.4197583829744884,3.0
2373,0.6489452345997101,0.8152151456641566,3.0
2374,1.9442958100452161,0.14158872525696303,3.0
2375,0.0935125464787787,0.3800183796273752,3.0
2376,1.896631967375534,0.09080681641651867,3.0
2377,-1.0122389250689778,0.1421230185321028,2.0
2378,0.07933380694198983,0.10247324435835013,3.0
2379,1.1826975351328035,-0.5476601322841581,3.0
2380,-1.0042096880475124,0.2549369286364375,3.0
2381,0.012898963026093887,0.88392636886377,3.0
2382,1.104842705443793,-0.5035339415815983,3.0
2383,1.4636132632038197,-0.30219602162291714,2.0
2384,-0.6231465628522261,0.6329332162049996,2.0
2385,-0.5133452749332188,0.9479918041085006,3.0
2386,0.7203402543192731,-0.5053484349823326,2.0
2387,0.5317631963244996,0.8467715188939433,3.0
2388,1.9387105910348388,0.16431848140726812,3.0
2389,-0.2448358943382622,0.9607609763109727,2.0
2390,0.27492666639777913,0.9433202189376657,3.0
2391,0.07276803647161101,0.021735004011070806,3.0
2392,-0.5320445490737447,0.8357286784616114,3.0
2393,0.0873021213400221,1.0973767621764494,3.0
2394,1.3067896532320862,-0.4813304306475663,3.0
2395,0.7990422819939819,0.5319753984416156,2.0
2396,0.9576916164096659,-0.5718926725788542,3.0
2397,0.41643942196067923,-0.4170919175926009,2.0
2398,1.778696474060341,-0.011725457200206957,2.0
2399,1.154705636106386,-0.4992773630022587,3.0
2400,-0.8740608515059904,0.39043093557912295,3.0
2401,-0.23070974069288572,0.9705762166366424,3.0
2402,0.4013294909150314,-0.2855375026500792,3.0
2403,0.3935699534063734,0.9605656769871832,3.0
2404,0.1584248243458888,-0.13478301312722063,2.0
2405,1.9303569343440792,0.055940448246821387,2.0
2406,0.5637877377845529,0.8552061229405693,3.0
2407,-0.687322846264157,0.8257822499286827,2.0
2408,-0.7299542819311636,0.6938820459449078,2.0
2409,-0.1644561188649384,1.0084242613412984,3.0
2410,0.7575382991299736,0.7556722829391576,2.0
2411,0.7599563312629246,-0.5026330523684235,2.0
2412,1.186586756656347,-0.5129414313194742,2.0
2413,0.9179856041464677,0.13599581349530349,3.0
2414,0.20939193550008536,-0.11034362404765602,3.0
2415,0.49086250499130907,-0.35953462781850315,2.0
2416,-0.164427695376067,0.958233546803705,3.0
2417,1.8100165446589271,-0.01003045360559076,3.0
2418,-1.0536864966747126,0.13202240862060716,2.0
2419,0.9209771102397004,-0.4581407013575595,2.0
2420,-0.661616442618692,0.68075871684751,2.0
2421,0.9416503493094509,0.24146837154431477,3.0
2422,0.3463047490607124,0.9128869823541358,3.0
2423,0.8957022804044731,0.5791275623808261,2.0
2424,1.0625577678140052,0.012472646170974683,2.0
2425,-1.0014340283319398,0.24241034633921,2.0
2426,-0.3083859854109926,1.0125696434634643,3.0
2427,1.833180038614305,-0.16672267358511744,3.0
2428,0.2911346048528862,-0.19865018804811788,3.0
2429,-0.4739229568282841,0.9303387750324711,2.0
2430,1.4761414111909439,-0.4572530010599341,3.0
2431,1.0243508006048787,0.13402248144297788,2.0
2432,0.23700606209689587,-0.0023030667416522495,3.0
2433,1.0164854631915654,0.26637077634315254,3.0
2434,-1.001537623046818,0.03413010263654741,3.0
2435,1.2628491208076986,-0.38547037580786575,2.0
2436,-0.052653987343118075,0.4399744756660413,3.0
2437,1.9325433110116472,0.26956742790441085,2.0
2438,-0.01701345203237714,0.18963486056044662,2.0
2439,1.854206107372072,-0.05530920754202139,2.0
2440,-0.9243012340998974,0.26994634058331596,2.0
2441,-0.7476722982872481,0.7095259902979203,3.0
2442,0.8471883492322526,0.39544352445178504,2.0
2443,0.03877679747070259,0.2670237626353327,2.0
2444,-0.9987597752685694,0.22776647989261195,2.0
2445,0.36912430560109594,-0.19368198145143165,3.0
2446,-0.8398871751908894,0.40039791878397335,2.0
2447,0.1738686069042348,-0.19088250830565148,3.0
2448,0.46714518489407186,-0.3943945394453372,3.0
2449,0.8695727757606971,-0.4770875081245892,3.0
2450,-0.07414427459889973,0.9726013502250813,3.0
2451,0.25639671145479387,0.9976883268005443,3.0
2452,-0.4953535902826613,0.9591849166801937,3.0
2453,1.7787199786720707,-0.06573861193623226,3.0
2454,-0.03178357296968017,0.33265800182915556,3.0
2455,-0.3301604493587442,1.0032027405072288,3.0
2456,-0.07020380791163494,0.22296069743201308,3.0
2457,1.484585439077162,-0.4298039123489423,3.0
2458,-0.3857148402517087,0.8659365527850156,3.0
2459,0.9731500291124656,0.054627922234609695,3.0
2460,-0.8943743267602009,0.6029123959451649,2.0
2461,0.7319265496191789,0.8049691470359829,3.0
2462,0.8070136048838259,0.5676685810172152,2.0
2463,1.7631950988220542,-0.18750069892249782,3.0
2464,-1.0205033496845999,0.09894667166842805,2.0
2465,-0.018345482392400136,0.42866112403528006,2.0
2466,1.023494225416452,-0.5500417004146103,3.0
2467,0.17173848960561633,0.9925446775422349,3.0
2468,0.09599794374143662,0.007144604736448483,2.0
2469,0.18262847175467392,0.13790980885297566,3.0
2470,-0.7450371091754457,0.6157763948965586,3.0
2471,1.9235721948111635,-0.016674640744545707,3.0
2472,0.4817659340668543,-0.3843368066768818,2.0
2473,-1.0207264713152095,0.046486251730470766,2.0
2474,-0.007743705140895424,0.9887455170650453,2.0
2475,1.8713741633250605,-0.05975406690395551,3.0
2476,-0.926817294049619,0.19327763980154933,2.0
2477,1.8304629033321291,-0.07253189861881561,2.0
2478,-0.6647676488218256,0.7668678333807092,2.0
2479,0.031775761481085685,0.9360050252582561,2.0
2480,-0.11405753811035829,0.9815265694668279,2.0
2481,0.3935265825170618,0.8344281362710564,2.0
2482,-0.16956981358402415,0.8850879135594395,2.0
2483,-0.7967097900438601,0.6116144586904513,3.0
2484,-0.006888140617312799,0.47871432409050735,2.0
2485,0.9661200705225447,-0.49397792400291457,3.0
2486,0.07255812245877466,0.0037935968340555275,2.0
2487,2.016004908388317,0.3132468797290034,2.0
2488,0.7063691228438044,0.7310031246518244,2.0
2489,0.599218455362354,0.7843665582831072,3.0
2490,1.9602563023411181,0.15821200969817434,2.0
2491,1.5010510985527945,-0.29580056925181786,2.0
2492,0.28411926050678604,-0.23335363558459685,2.0
2493,0.7140009841385396,-0.4749774745572186,2.0
2494,1.85354299199558,-0.08969507572948449,3.0
2495,1.1680827572374346,-0.5624794285680824,3.0
2496,0.944346915273147,0.44535880785587345,3.0
2497,1.8327647055736005,0.008500319900787603,2.0
2498,0.11812471384792436,0.9356122018375667,3.0
2499,1.0435816001476863,0.281042576243752,2.0
