2352	340.5
2353	341
2354	341.25
2355	341.75
2356	342
2357	342.25
2358	342.5
2359	342.75
2360	342.75
2361	343
2362	343.25
2363	343.25
2364	343.5
2365	343.5
2366	343.5
2367	343.75
2368	343.75
2369	343.75
2370	343.75
2371	343.75
2372	343.75
2373	343.75
2374	343.75
2375	343.75
2376	343.75
2377	343.75
2378	343.75
2379	343.75
2380	343.5
2381	343.5
2382	343.5
2383	343.25
2384	343.25
2385	343
2386	342.75
2387	342.75
2388	342.5
2389	342.25
2390	342
2391	341.75
2392	341.5
2393	341
2394	340.75
2395	340.25
2396	339.75
2397	339.25
2398	338.75
2399	338.25
2400	337.5
2401	336.75
2402	335.75
2403	335
2404	334
2405	333.25
2406	332.5
2407	332
2408	331.25
2409	330.75
2410	330.25
2411	330
2412	329.5
2413	329.25
2414	328.75
2415	328.5
2416	328.25
2417	328
2418	327.75
2419	327.5
2420	327.25
2421	327.25
2422	327
2423	326.75
2424	326.75
2425	326.5
2426	326.5
2427	326.5
2428	326.25
2429	326.25
2430	326
2431	326
2432	326
2433	325.75
2434	325.75
2435	325.75
2436	325.75
2437	325.75
2438	325.5
2439	325.5
2440	325.5
2441	325.5
2442	325.5
2443	325.25
2444	325.25
2445	325.25
2446	325.25
2447	325.25
2448	325.25
2449	325.25
2450	325.25
2451	325.25
2452	325
2453	325
2454	325
2455	325
2456	325
2457	325
2458	325
2459	325
2460	325
2461	325
2462	325
2463	325
2464	324.75
2465	324.75
2466	324.75
2467	324.75
2468	324.75
2469	324.75
2470	324.75
2471	324.75
2472	324.75
2473	324.75
2474	324.75
2475	324.75
2476	324.75
2477	324.75
2478	324.75
2479	324.75
2480	324.75
2481	324.5
2482	324.5
2483	324.5
2484	324.5
2485	324.5
2486	324.5
2487	324.5
2488	324.5
2489	324.5
2490	324.5
2491	324.5
2492	324.5
2493	324.5
2494	324.5
2495	324.5
2496	324.5
2497	324.5
2498	324.5
2499	324.5
2500	324.5
2501	324.5
2502	324.5
2503	324.5
2504	324.5
2505	324.5
2506	324.25
2507	324.25
2508	324.25
2509	324.25
2510	324.25
2511	324.25
2512	324.25
2513	324.25
2514	324.25
2515	324.25
2516	324.25
2517	324.25
2518	324.25
2519	324.25
2520	324.25
2521	324.25
2522	324.25
2523	324.25
2524	324.25
2525	324.25
2526	324.25
2527	324.25
2528	324.25
2529	324.25
2530	324.25
2531	324.25
2532	324.25
2533	324.25
2534	324.25
2535	324.25
2536	324.25
2537	324
2538	324
2539	324
2540	324
2541	324
2542	324
2543	324
2544	324
2545	324
2546	324
2547	324
2548	324
2549	324
2550	324
2551	324
2552	324
2553	324
2554	324
2555	324
2556	324
2557	324
2558	324
2559	324
2560	323.75
2561	323.75
2562	323.75
2563	323.75
2564	323.75
2565	323.75
2566	323.75
2567	324
2568	324
2569	324
2570	324
2571	324
2572	324
2573	324
2574	324
2575	324
2576	324
2577	324
2578	324
2579	324
2580	324
2581	324
2582	324
2583	324
2584	324
2585	324
2586	324
2587	324
2588	324
2589	324
2590	324
2591	324
2592	324
2593	324
2594	324
2595	324
2596	324
2597	324
2598	324
2599	324
2600	324
2601	324
2602	324
2603	324
2604	324
2605	324
2606	324
2607	324
2608	324.25
2609	324.25
2610	324.25
2611	324.25
2612	324.25
2613	324.25
2614	324.25
2615	324.25
2616	324.25
2617	324.25
2618	324.25
2619	324.25
2620	324.25
2621	324.25
2622	324.25
2623	324.25
2624	324.25
2625	324.25
2626	324.25
2627	324.25
2628	324.25
2629	324.25
2630	324.25
2631	324.25
2632	324.25
2633	324.25
2634	324.25
2635	324.25
2636	324.25
2637	324.25
2638	324.25
2639	324.25
2640	324.25
2641	324.25
2642	324.25
2643	324.25
2644	324.25
2645	324.5
2646	324.5
2647	324.5
2648	324.5
2649	324.5
2650	324.5
2651	324.5
2652	324.5
2653	324.5
2654	324.5
2655	324.5
2656	324.5
2657	324.5
2658	324.5
2659	324.5
2660	324.5
2661	324.5
2662	324.5
2663	324.5
2664	324.5
2665	324.5
2666	324.5
2667	324.5
2668	324.5
2669	324.5
2670	324.5
2671	324.5
2672	324.5
2673	324.5
2674	324.5
2675	324.75
2676	324.75
2677	324.75
2678	324.75
2679	324.75
2680	324.75
2681	324.75
2682	324.75
2683	324.75
2684	324.75
2685	324.75
2686	324.75
2687	324.75
2688	324.75
2689	324.75
2690	324.75
2691	324.75
2692	324.75
2693	324.75
2694	324.75
2695	324.75
2696	324.75
2697	325
2698	325
2699	325
2700	325
2701	325
2702	325
2703	325
2704	325
2705	325
2706	325
2707	325
2708	325
2709	325
2710	325
2711	325
2712	325.25
2713	325.25
2714	325.25
2715	325.25
2716	325.25
2717	325.25
2718	325.25
2719	325.25
2720	325.25
2721	325.25
2722	325.25
2723	325.25
2724	325.25
2725	325.25
2726	325.5
2727	325.5
2728	325.5
2729	325.5
2730	325.5
2731	325.5
2732	325.5
2733	325.5
2734	325.5
2735	325.5
2736	325.5
2737	325.5
2738	325.5
2739	325.5
2740	325.5
2741	325.75
2742	325.75
2743	325.75
2744	325.75
2745	325.75
2746	325.75
2747	325.75
2748	325.75
2749	325.75
2750	325.75
2751	325.75
2752	325.75
2753	325.75
2754	325.75
2755	325.75
2756	326
2757	326
2758	326
2759	326
2760	326
2761	326
2762	326
2763	326
2764	326
2765	326
2766	326
2767	326.25
2768	326.25
2769	326.25
2770	326.25
2771	326.25
2772	326.25
2773	326.5
2774	326.5
2775	326.5
2776	326.5
2777	326.75
2778	326.75
2779	326.75
2780	327
2781	327
2782	327
2783	327.25
2784	327.25
2785	327.5
2786	327.75
2787	327.75
2788	328
2789	328.25
2790	328.25
2791	328.5
2792	328.5
2793	328.5
2794	328.75
2795	328.75
2796	328.75
2797	328.75
2798	329
2799	329
2800	329
2801	329
2802	329
2803	329
2804	329
2805	329
2806	329
2807	329
2808	329
2809	329
2810	329
2811	328.75
2812	328.75
2813	328.75
2814	328.75
2815	328.5
2816	328.5
2817	328.25
2818	328.25
2819	328.25
2820	328.25
2821	328
2822	328
2823	328
2824	328
2825	328
2826	328
2827	328
2828	328
2829	328
2830	328
2831	328.25
2832	328.25
2833	328.25
2834	328.25
2835	328.5
2836	328.5
2837	328.75
2838	328.75
2839	329
2840	329
2841	329.25
2842	329.25
2843	329.5
2844	329.75
2845	330
2846	330.25
2847	330.5
2848	331
2849	331.25
2850	331.75
2851	332.25
2852	332.75
2853	333.25
2854	333.75
2855	334.5
2856	335.25
2857	336
2858	337
2859	337.75
2860	338.25
2861	339
2862	339.5
2863	340
2864	340.5
2865	341
2866	341.25
2867	341.5
2868	342
2869	342.25
2870	342.5
2871	342.5
2872	342.75
2873	343
2874	343.25
2875	343.25
2876	343.25
2877	343.5
2878	343.5
2879	343.75
2880	343.75
2881	343.75
2882	343.75
2883	343.75
2884	343.75
2885	343.75
2886	343.75
2887	343.75
2888	343.75
2889	343.75
2890	343.75
2891	343.5
2892	343.5
2893	343.5
2894	343.25
2895	343.25
2896	343
2897	343
2898	342.75
2899	342.5
2900	342.5
2901	342.25
2902	342
2903	341.75
2904	341.25
2905	341
2906	340.75
2907	340.25
2908	339.75
2909	339.25
2910	338.75
2911	338
2912	337.5
2913	336.75
2914	335.75
2915	335
2916	334
2917	333.25
2918	332.5
2919	332
2920	331.25
2921	330.75
2922	330.25
2923	330
2924	329.5
2925	329.25
2926	328.75
2927	328.5
2928	328.25
2929	328
2930	327.75
2931	327.5
2932	327.25
2933	327.25
2934	327
2935	326.75
2936	326.75
2937	326.5
2938	326.5
2939	326.5
2940	326.25
2941	326.25
2942	326
2943	326
2944	326
2945	326
2946	325.75
2947	325.75
2948	325.75
2949	325.75
2950	325.5
2951	325.5
2952	325.5
2953	325.5
2954	325.5
2955	325.5
2956	325.25
2957	325.25
2958	325.25
2959	325.25
2960	325.25
2961	325.25
2962	325.25
2963	325.25
2964	325
2965	325
2966	325
2967	325
2968	325
2969	325
2970	325
2971	325
2972	325
2973	325
2974	325
2975	325
2976	324.75
2977	324.75
2978	324.75
2979	324.75
2980	324.75
2981	324.75
2982	324.75
2983	324.75
2984	324.75
2985	324.75
2986	324.75
2987	324.75
2988	324.75
2989	324.75
2990	324.75
2991	324.75
2992	324.75
2993	324.75
2994	324.5
2995	324.5
2996	324.5
2997	324.5
2998	324.5
2999	324.5
3000	324.5
3001	324.5
3002	324.5
3003	324.5
3004	324.5
3005	324.5
3006	324.5
3007	324.5
3008	324.5
3009	324.5
3010	324.5
3011	324.5
3012	324.5
3013	324.5
3014	324.5
3015	324.5
3016	324.5
3017	324.5
3018	324.25
3019	324.25
3020	324.25
3021	324.25
3022	324.25
3023	324.25
3024	324.25
3025	324.25
3026	324.25
3027	324.25
3028	324.25
3029	324.25
3030	324.25
3031	324.25
3032	324.25
3033	324.25
3034	324.25
3035	324.25
3036	324.25
3037	324.25
3038	324.25
3039	324.25
3040	324.25
3041	324.25
3042	324.25
3043	324.25
3044	324.25
3045	324.25
3046	324.25
3047	324.25
3048	324.25
3049	324
3050	324
3051	324
3052	324
3053	324
3054	324
3055	324
3056	324
3057	324
3058	324
3059	324
3060	324
3061	324
3062	324
3063	324
3064	324
3065	324
3066	324
3067	324
3068	324
3069	324
3070	324
3071	324
3072	323.75
3073	323.75
3074	323.75
3075	323.75
3076	323.75
3077	323.75
3078	323.75
3079	324
3080	324
3081	324
3082	324
3083	324
3084	324
3085	324
3086	324
3087	324
3088	324
3089	324
3090	324
3091	324
3092	324
3093	324
3094	324
3095	324
3096	324
3097	324
3098	324
3099	324
3100	324
3101	324
3102	324
3103	324
3104	324
3105	324
3106	324
3107	324
3108	324
3109	324
3110	324
3111	324
3112	324
3113	324
3114	324
3115	324
3116	324
3117	324
3118	324
3119	324
3120	324.25
3121	324.25
3122	324.25
3123	324.25
3124	324.25
3125	324.25
3126	324.25
3127	324.25
3128	324.25
3129	324.25
3130	324.25
3131	324.25
3132	324.25
3133	324.25
3134	324.25
3135	324.25
3136	324.25
3137	324.25
3138	324.25
3139	324.25
3140	324.25
3141	324.25
3142	324.25
3143	324.25
3144	324.25
3145	324.25
3146	324.25
3147	324.25
3148	324.25
3149	324.25
3150	324.25
3151	324.25
3152	324.25
3153	324.25
3154	324.25
3155	324.25
3156	324.5
3157	324.5
3158	324.5
3159	324.5
3160	324.5
3161	324.5
3162	324.5
3163	324.5
3164	324.5
3165	324.5
3166	324.5
3167	324.5
3168	324.5
3169	324.5
3170	324.5
3171	324.5
3172	324.5
3173	324.5
3174	324.5
3175	324.5
3176	324.5
3177	324.5
3178	324.5
3179	324.5
3180	324.5
3181	324.5
3182	324.5
3183	324.5
3184	324.5
3185	324.5
3186	324.5
3187	324.75
3188	324.75
3189	324.75
3190	324.75
3191	324.75
3192	324.75
3193	324.75
3194	324.75
3195	324.75
3196	324.75
3197	324.75
3198	324.75
3199	324.75
3200	324.75
3201	324.75
3202	324.75
3203	324.75
3204	324.75
3205	324.75
3206	324.75
3207	324.75
3208	325
3209	325
3210	325
3211	325
3212	325
3213	325
3214	325
3215	325
3216	325
3217	325
3218	325
3219	325
3220	325
3221	325
3222	325
3223	325.25
3224	325.25
3225	325.25
3226	325.25
3227	325.25
3228	325.25
3229	325.25
3230	325.25
3231	325.25
3232	325.25
3233	325.25
3234	325.25
3235	325.25
3236	325.25
3237	325.5
3238	325.5
3239	325.5
3240	325.5
3241	325.5
3242	325.5
3243	325.5
3244	325.5
3245	325.5
3246	325.5
3247	325.5
3248	325.5
3249	325.5
3250	325.5
3251	325.75
3252	325.75
3253	325.75
3254	325.75
3255	325.75
3256	325.75
3257	325.75
3258	325.75
3259	325.75
3260	325.75
3261	325.75
3262	325.75
3263	325.75
3264	325.75
3265	325.75
3266	325.75
3267	326
3268	326
3269	326
3270	326
3271	326
3272	326
3273	326
3274	326
3275	326
3276	326
3277	326
3278	326.25
3279	326.25
3280	326.25
3281	326.25
3282	326.25
3283	326.25
3284	326.25
3285	326.5
3286	326.5
3287	326.5
3288	326.5
3289	326.75
3290	326.75
3291	326.75
3292	327
3293	327
3294	327
3295	327.25
3296	327.25
3297	327.5
3298	327.75
3299	327.75
3300	328
3301	328.25
3302	328.25
3303	328.5
3304	328.5
3305	328.5
3306	328.75
3307	328.75
3308	328.75
3309	328.75
3310	329
3311	329
3312	329
3313	329
3314	329
3315	329
3316	329
3317	329
3318	329
3319	329
3320	329
3321	329
3322	329
3323	329
3324	328.75
3325	328.75
3326	328.75
3327	328.5
3328	328.5
3329	328.5
3330	328.25
3331	328.25
3332	328.25
3333	328.25
3334	328
3335	328
3336	328
3337	328
3338	328
3339	328
3340	328
3341	328
3342	328.25
3343	328.25
3344	328.25
3345	328.25
3346	328.25
3347	328.5
3348	328.5
3349	328.75
3350	328.75
3351	329
3352	329
3353	329.25
3354	329.5
3355	329.5
3356	329.75
3357	330
3358	330.25
3359	330.5
3360	331
3361	331.25
3362	331.75
3363	332.25
3364	332.75
3365	333.25
3366	333.75
3367	334.5
3368	335.25
3369	336
3370	337
3371	337.75
3372	338.25
3373	339
3374	339.5
3375	340
3376	340.5
3377	340.75
3378	341.25
3379	341.5
3380	341.75
3381	342
3382	342.25
3383	342.5
3384	342.75
3385	343
3386	343
3387	343.25
3388	343.25
3389	343.5
3390	343.5
3391	343.5
3392	343.5
3393	343.75
3394	343.75
3395	343.75
3396	343.75
3397	343.75
3398	343.75
3399	343.75
3400	343.75
3401	343.75
3402	343.5
3403	343.5
3404	343.5
3405	343.25
3406	343.25
3407	343.25
3408	343
3409	343
3410	342.75
3411	342.5
3412	342.25
3413	342
3414	341.75
3415	341.5
3416	341.25
3417	341
3418	340.5
3419	340.25
3420	339.75
3421	339.25
3422	338.75
3423	338
3424	337.5
3425	336.75
3426	335.75
3427	335
3428	334
3429	333.25
3430	332.5
3431	332
3432	331.25
3433	330.75
3434	330.25
3435	330
3436	329.5
3437	329.25
3438	328.75
3439	328.5
3440	328.25
3441	328
3442	327.75
3443	327.5
3444	327.25
3445	327.25
3446	327
3447	326.75
3448	326.75
3449	326.5
3450	326.5
3451	326.5
3452	326.25
3453	326.25
3454	326
3455	326
3456	326
3457	326
3458	325.75
3459	325.75
3460	325.75
3461	325.75
3462	325.5
3463	325.5
3464	325.5
3465	325.5
3466	325.5
3467	325.5
3468	325.25
3469	325.25
3470	325.25
3471	325.25
3472	325.25
3473	325.25
3474	325.25
3475	325.25
3476	325
3477	325
3478	325
3479	325
3480	325
3481	325
3482	325
3483	325
3484	325
3485	325
3486	325
3487	325
3488	324.75
3489	324.75
3490	324.75
3491	324.75
3492	324.75
3493	324.75
3494	324.75
3495	324.75
3496	324.75
3497	324.75
3498	324.75
3499	324.75
3500	324.75
3501	324.75
3502	324.75
3503	324.75
3504	324.75
3505	324.75
3506	324.5
3507	324.5
3508	324.5
3509	324.5
3510	324.5
3511	324.5
3512	324.5
3513	324.5
3514	324.5
3515	324.5
3516	324.5
3517	324.5
3518	324.5
3519	324.5
3520	324.5
3521	324.5
3522	324.5
3523	324.5
3524	324.5
3525	324.5
3526	324.5
3527	324.5
3528	324.5
3529	324.5
3530	324.25
3531	324.25
3532	324.25
3533	324.25
3534	324.25
3535	324.25
3536	324.25
3537	324.25
3538	324.25
3539	324.25
3540	324.25
3541	324.25
3542	324.25
3543	324.25
3544	324.25
3545	324.25
3546	324.25
3547	324.25
3548	324.25
3549	324.25
3550	324.25
3551	324.25
3552	324.25
3553	324.25
3554	324.25
3555	324.25
3556	324.25
3557	324.25
3558	324.25
3559	324.25
3560	324.25
3561	324
3562	324
3563	324
3564	324
3565	324
3566	324
3567	324
3568	324
3569	324
3570	324
3571	324
3572	324
3573	324
3574	324
3575	324
3576	324
3577	324
3578	324
3579	324
3580	324
3581	324
3582	324
3583	324
3584	323.75
3585	323.75
3586	323.75
3587	323.75
3588	323.75
3589	323.75
3590	323.75
3591	324
3592	324
3593	324
3594	324
3595	324
3596	324
3597	324
3598	324
3599	324
3600	324
3601	324
3602	324
3603	324
3604	324
3605	324
3606	324
3607	324
3608	324
3609	324
3610	324
3611	324
3612	324
3613	324
3614	324
3615	324
3616	324
3617	324
3618	324
3619	324
3620	324
3621	324
3622	324
3623	324
3624	324
3625	324
3626	324
3627	324
3628	324
3629	324
3630	324
3631	324
3632	324.25
3633	324.25
3634	324.25
3635	324.25
3636	324.25
3637	324.25
3638	324.25
3639	324.25
3640	324.25
3641	324.25
3642	324.25
3643	324.25
3644	324.25
3645	324.25
3646	324.25
3647	324.25
3648	324.25
3649	324.25
3650	324.25
3651	324.25
3652	324.25
3653	324.25
3654	324.25
3655	324.25
3656	324.25
3657	324.25
3658	324.25
3659	324.25
3660	324.25
3661	324.25
3662	324.25
3663	324.25
3664	324.25
3665	324.25
3666	324.25
3667	324.25
3668	324.5
3669	324.5
3670	324.5
3671	324.5
3672	324.5
3673	324.5
3674	324.5
3675	324.5
3676	324.5
3677	324.5
3678	324.5
3679	324.5
3680	324.5
3681	324.5
3682	324.5
3683	324.5
3684	324.5
3685	324.5
3686	324.5
3687	324.5
3688	324.5
3689	324.5
3690	324.5
3691	324.5
3692	324.5
3693	324.5
3694	324.5
3695	324.5
3696	324.5
3697	324.5
3698	324.5
3699	324.75
3700	324.75
3701	324.75
3702	324.75
3703	324.75
3704	324.75
3705	324.75
3706	324.75
3707	324.75
3708	324.75
3709	324.75
3710	324.75
3711	324.75
3712	324.75
3713	324.75
3714	324.75
3715	324.75
3716	324.75
3717	324.75
3718	324.75
3719	324.75
3720	325
3721	325
3722	325
3723	325
3724	325
3725	325
3726	325
3727	325
3728	325
3729	325
3730	325
3731	325
3732	325
3733	325
3734	325
3735	325.25
3736	325.25
3737	325.25
3738	325.25
3739	325.25
3740	325.25
3741	325.25
3742	325.25
3743	325.25
3744	325.25
3745	325.25
3746	325.25
3747	325.25
3748	325.5
3749	325.5
3750	325.5
3751	325.5
3752	325.5
3753	325.5
3754	325.5
3755	325.5
3756	325.5
3757	325.5
3758	325.5
3759	325.5
3760	325.5
3761	325.5
3762	325.75
3763	325.75
3764	325.75
3765	325.75
3766	325.75
3767	325.75
3768	325.75
3769	325.75
3770	325.75
3771	325.75
3772	325.75
3773	325.75
3774	325.75
3775	325.75
3776	325.75
3777	326
3778	326
3779	326
3780	326
3781	326
3782	326
3783	326
3784	326
3785	326
3786	326
3787	326
3788	326
3789	326.25
3790	326.25
3791	326.25
3792	326.25
3793	326.25
3794	326.25
3795	326.25
3796	326.5
3797	326.5
3798	326.5
3799	326.5
3800	326.5
3801	326.75
3802	326.75
3803	326.75
3804	327
3805	327
3806	327.25
3807	327.25
3808	327.5
3809	327.5
3810	327.75
3811	327.75
3812	328
3813	328.25
3814	328.25
3815	328.5
3816	328.5
3817	328.5
3818	328.75
3819	328.75
3820	328.75
3821	329
3822	329
3823	329
3824	329
3825	329
3826	329
3827	329
3828	329
3829	329
3830	329
3831	329
3832	329
3833	329
3834	329
3835	329
3836	328.75
3837	328.75
3838	328.75
3839	328.5
3840	328.5
3841	328.5
3842	328.25
3843	328.25
3844	328.25
3845	328.25
3846	328
3847	328
3848	328
3849	328
3850	328
3851	328
3852	328
3853	328
3854	328.25
3855	328.25
3856	328.25
3857	328.25
3858	328.5
3859	328.5
3860	328.5
3861	328.75
3862	328.75
3863	329
3864	329
3865	329.25
3866	329.5
3867	329.5
3868	329.75
3869	330
3870	330.25
3871	330.5
3872	331
3873	331.25
3874	331.75
3875	332.25
3876	332.75
3877	333.25
3878	333.75
3879	334.5
3880	335.25
3881	336
3882	336.75
3883	337.5
3884	338.25
3885	339
3886	339.5
3887	340
3888	340.5
3889	340.75
3890	341.25
3891	341.5
3892	341.75
3893	342
3894	342.25
3895	342.5
3896	342.75
3897	342.75
3898	343
3899	343
3900	343.25
3901	343.25
3902	343.5
3903	343.5
3904	343.5
3905	343.5
3906	343.5
3907	343.75
3908	343.75
3909	343.75
3910	343.75
3911	343.5
3912	343.5
3913	343.5
3914	343.5
3915	343.5
3916	343.25
3917	343.25
3918	343.25
3919	343
3920	343
3921	342.75
3922	342.75
3923	342.5
3924	342.25
3925	342
3926	341.75
3927	341.5
3928	341.25
3929	341
3930	340.5
3931	340
3932	339.75
3933	339.25
3934	338.5
3935	338
3936	337.25
3937	336.5
3938	335.75
3939	334.75
3940	334
3941	333.25
3942	332.5
3943	332
3944	331.25
3945	330.75
3946	330.25
3947	329.75
3948	329.5
3949	329
3950	328.75
3951	328.5
3952	328.25
3953	328
3954	327.75
3955	327.5
3956	327.25
3957	327.25
3958	327
3959	326.75
3960	326.75
3961	326.5
3962	326.5
3963	326.5
3964	326.25
3965	326.25
3966	326
3967	326
3968	326
3969	326
3970	325.75
3971	325.75
3972	325.75
3973	325.75
3974	325.5
3975	325.5
3976	325.5
3977	325.5
3978	325.5
3979	325.5
3980	325.25
3981	325.25
3982	325.25
3983	325.25
3984	325.25
3985	325.25
3986	325.25
3987	325.25
3988	325
3989	325
3990	325
3991	325
3992	325
3993	325
3994	325
3995	325
3996	325
3997	325
3998	325
3999	325
4000	324.75
4001	324.75
4002	324.75
4003	324.75
4004	324.75
4005	324.75
4006	324.75
4007	324.75
4008	324.75
4009	324.75
4010	324.75
4011	324.75
4012	324.75
4013	324.75
4014	324.75
4015	324.75
4016	324.75
4017	324.75
4018	324.5
4019	324.5
4020	324.5
4021	324.5
4022	324.5
4023	324.5
4024	324.5
4025	324.5
4026	324.5
4027	324.5
4028	324.5
4029	324.5
4030	324.5
4031	324.5
4032	324.5
4033	324.5
4034	324.5
4035	324.5
4036	324.5
4037	324.5
4038	324.5
4039	324.5
4040	324.5
4041	324.5
4042	324.5
4043	324.25
4044	324.25
4045	324.25
4046	324.25
4047	324.25
4048	324.25
4049	324.25
4050	324.25
4051	324.25
4052	324.25
4053	324.25
4054	324.25
4055	324.25
4056	324.25
4057	324.25
4058	324.25
4059	324.25
4060	324.25
4061	324.25
4062	324.25
4063	324.25
4064	324.25
4065	324.25
4066	324.25
4067	324.25
4068	324.25
4069	324.25
4070	324.25
4071	324.25
4072	324.25
4073	324
4074	324
4075	324
4076	324
4077	324
4078	324
4079	324
4080	324
4081	324
4082	324
4083	324
4084	324
4085	324
4086	324
4087	324
4088	324
4089	324
4090	324
4091	324
4092	324
4093	324
4094	324
4095	324
4096	323.75
4097	323.75
4098	323.75
4099	323.75
4100	323.75
4101	323.75
4102	323.75
4103	323.75
4104	324
4105	324
4106	324
4107	324
4108	324
4109	324
4110	324
4111	324
4112	324
4113	324
4114	324
4115	324
4116	324
4117	324
4118	324
4119	324
4120	324
4121	324
4122	324
4123	324
4124	324
4125	324
4126	324
4127	324
4128	324
4129	324
4130	324
4131	324
4132	324
4133	324
4134	324
4135	324
4136	324
4137	324
4138	324
4139	324
4140	324
4141	324
4142	324
4143	324
4144	324.25
4145	324.25
4146	324.25
4147	324.25
4148	324.25
4149	324.25
4150	324.25
4151	324.25
4152	324.25
4153	324.25
4154	324.25
4155	324.25
4156	324.25
4157	324.25
4158	324.25
4159	324.25
4160	324.25
4161	324.25
4162	324.25
4163	324.25
4164	324.25
4165	324.25
4166	324.25
4167	324.25
4168	324.25
4169	324.25
4170	324.25
4171	324.25
4172	324.25
4173	324.25
4174	324.25
4175	324.25
4176	324.25
4177	324.25
4178	324.25
4179	324.25
4180	324.5
4181	324.5
4182	324.5
4183	324.5
4184	324.5
4185	324.5
4186	324.5
4187	324.5
4188	324.5
4189	324.5
4190	324.5
4191	324.5
4192	324.5
4193	324.5
4194	324.5
4195	324.5
4196	324.5
4197	324.5
4198	324.5
4199	324.5
4200	324.5
4201	324.5
4202	324.5
4203	324.5
4204	324.5
4205	324.5
4206	324.5
4207	324.5
4208	324.5
4209	324.5
4210	324.75
4211	324.75
4212	324.75
4213	324.75
4214	324.75
4215	324.75
4216	324.75
4217	324.75
4218	324.75
4219	324.75
4220	324.75
4221	324.75
4222	324.75
4223	324.75
4224	324.75
4225	324.75
4226	324.75
4227	324.75
4228	324.75
4229	324.75
4230	324.75
4231	324.75
4232	325
4233	325
4234	325
4235	325
4236	325
4237	325
4238	325
4239	325
4240	325
4241	325
4242	325
4243	325
4244	325
4245	325
